t,value
122.02,1.0569500635990228
122.03,-0.7735642512642931
122.04,-0.6969922162731145
122.05,1.1437721991555967
122.06,1.2652248636433152
122.07000000000001,1.2729687537028023
122.08,1.4155959037234755
122.09,1.4678644402350716
122.10000000000001,1.5389031110466285
122.11,1.4347583544836633
122.12,-0.08570540438606125
122.13,0.0521222518214904
122.14,0.0801228538872416
122.15,0.1440953165133093
122.16,0.2999825949535507
122.17,0.3412177192003816
122.18,0.43073447958833627
122.19,0.533879474950812
122.2,0.6210035369929241
122.21000000000001,0.6345440341262749
122.22,0.7548489174314464
122.23,0.774434650020443
122.24000000000001,0.9232091513978017
122.25,-1.0016639608861935
122.26,1.0656681751579224
122.27,1.1751250100841524
122.28,1.2677014559843567
122.29,1.3355053918226116
122.3,1.4291871965454799
122.31,-0.5351846412406088
122.32000000000001,-0.37707397063089915
122.33,-0.3261206618718947
122.34,-0.3033428029643029
122.35000000000001,-0.21076987546744008
122.36,-0.13119811310911636
122.37,-1.4143035455848467
122.38,-1.2488997589706414
122.39,-1.2101935951415521
122.4,-1.118283823896538
122.41,-1.0310531890911712
122.42,-0.9870341871070738
122.43,0.3958218258714083
122.44,0.5725524584139668
122.45,1.4136413650564081
122.46000000000001,1.48829546430616
122.47,0.7808284126470794
122.48,1.8430115288687607
122.49000000000001,1.8738931192945658
122.5,-0.0223130005811496
122.51,-0.9106319527483526
122.52,-0.8533290699018989
122.53,-0.6920662323908058
122.54,-0.671968016275805
122.55,0.6837258344772857
122.56,0.7702474089086639
122.57000000000001,0.8435679653994643
122.58,0.941090382903907
122.59,0.9852338296056362
122.60000000000001,1.2067547407895196
122.61,1.1706994040436272
122.62,1.2319629864239194
122.63,1.344143197046411
122.64,1.4259705585466642
122.65,1.4417681082058305
122.66,1.5761105771616992
122.67,1.2065054474307069
122.68,1.3026298881470044
122.69,0.4821599694637892
122.7,0.6173858043708188
122.71000000000001,0.6270328111338351
122.72,0.7433044860541995
122.73,0.9102585591220524
122.74000000000001,0.9028750166243056
122.75,-1.0636724869137355
122.76,-0.9278040043531665
122.77,-0.8894087731514184
122.78,-0.719454114984846
122.79,-0.7065775903849079
122.8,-0.5526905792504564
122.81,-2.1074206437365155
122.82000000000001,-1.980677716865215
122.83,-0.3579006725522477
122.84,-0.3029888938043745
122.85000000000001,-0.14448156450344174
122.86,-0.07388460823813164
122.87,-0.08434664012671111
122.88,0.03506095596382374
122.89,0.09663494484887115
122.9,0.1984929443596586
122.91,1.98735120775942
122.92,2.0188058484819718
122.93,0.47519747378192145
122.94,0.5520392863305288
122.95,0.5367580080334398
122.96000000000001,0.7056505810224539
122.97,0.771987746839184
122.98,0.8300947140603885
122.99000000000001,0.9276279178765219
123.0,-1.0027764146923526
123.01,-0.9690654341230354
123.02,-0.8289665649049819
123.03,-0.7777117434723714
123.04,-0.7051063964389859
123.05,-0.5844488812343619
123.06,-0.5327094485997717
123.07000000000001,-0.41914393384453474
123.08,-0.37506407799318764
123.09,-0.28568816009160763
123.10000000000001,1.02323595557243
123.11,1.0793967279583034
123.12,-1.688348674403784
123.13000000000001,-1.5616740946256327
123.14,-1.5224997848241921
123.15,-1.3958090466213453
123.16,-1.3577281859098538
123.17,0.35603170302450304
123.18,0.476699704498944
123.19,0.5138118455555409
123.2,0.656926433954115
123.21000000000001,0.6955400320690138
123.22,0.7407121484692918
123.23,-0.2836579209863158
123.24000000000001,-0.18285087197350225
123.25,-0.9720740691492333
123.26,-0.8855636826581427
123.27,-0.8503689113491294
123.28,0.9367909196957822
123.29,1.0095332515608735
123.3,1.0598105055127875
123.31,1.1414772548180658
123.32000000000001,1.2217351307545037
123.33,1.273364106101357
123.34,1.5921234025713846
123.35000000000001,1.6878972657411346
123.36,-0.08979175648285863
123.37,-0.031033023893541102
123.38000000000001,1.6538907230924973
123.39,1.75762951201921
123.4,1.8523706640386077
123.41,1.902667024581792
123.42,1.9705786026308991
123.43,-0.790982495168659
123.44,-0.6733108376235013
123.45,0.6306478289605356
123.46000000000001,0.6955163442691533
123.47,0.7266404028439974
123.48,0.877024901014002
123.49000000000001,0.9698692611186197
123.5,-0.9801770488213475
123.51,-0.8169764124172703
123.52,-0.8124484937245565
123.53,-0.7387921750102748
123.54,-0.7132109095115229
123.55,-0.5841429193535052
123.56,-0.5236248565010977
123.57000000000001,-0.4306840714747617
123.58,-0.37619583350954144
123.59,-0.2811459649518548
123.60000000000001,-0.1986475214627187
123.61,-0.08032342776245661
123.62,-0.7877968057946892
123.63000000000001,-0.6499033387645388
123.64,-0.5710150742780943
123.65,-0.5247849815477592
123.66,0.2930158703911186
123.67,0.38884237299071267
123.68,-1.127835986232742
123.69,-1.0511841683182788
123.7,-0.9482393796967536
123.71000000000001,0.6904246206627265
123.72,0.7271127081669972
123.73,0.8201100172184488
123.74000000000001,0.9273203507976697
123.75,-0.9820733565269217
123.76,-0.8774305242708281
123.77,-0.8375968917036989
123.78,-0.7664309153003931
123.79,-0.6533138975592726
123.8,-0.5636181215032808
123.81,-0.5317582902610797
123.82000000000001,-0.43210250322858096
123.83,-0.35199407338895583
123.84,-0.28773880508266014
123.85000000000001,-0.1888605845327952
123.86,-0.11125072861111082
123.87,0.028571741355164895
123.88000000000001,0.055677710101311534
123.89,0.1410271454822591
123.9,0.2147517167161107
123.91,0.26694303609634623
123.92,0.3320938776047532
123.93,0.4294696450073676
123.94,0.5196979406866271
123.95,0.6180218550756024
123.96000000000001,0.6550690388286698
123.97,0.6935770943775319
123.98,0.853002545574732
123.99000000000001,0.937017980072314
124.0,-1.0175557458007882
124.01,-0.9536995126955368
124.02,-0.8161320334352028
124.03,-0.7742579504608049
124.04,-0.6408838756543452
124.05,-0.5744085517228361
124.06,0.13060890461620933
124.07000000000001,0.16903110725702197
124.08,-0.37162583513172187
124.09,-0.2362103161695501
124.10000000000001,-0.19017525504337898
124.11,-0.08486922258698909
124.12,-1.6453523319548067
124.13000000000001,0.07005848776988777
124.14,0.17474645706365954
124.15,0.15702701277474448
124.16,0.24604232991904423
124.17,0.35253524387215895
124.18,0.4292619740146087
124.19,0.4732336484447028
124.2,2.300166695414644
124.21000000000001,2.367405750858773
124.22,2.4951450335528147
124.23,2.5893237457614307
124.24000000000001,0.9602717431002783
124.25,-1.0017682330157602
124.26,-0.9062172156186087
124.27,-0.8380109918175437
124.28,0.0810276832224266
124.29,-0.6916118616899092
124.3,-0.6079573645236539
124.31,-0.4675668841920969
124.32000000000001,-0.43253503157997375
124.33,-0.4013004977174188
124.34,-0.28093589124948865
124.35000000000001,-0.22132588493933106
124.36,-0.9965871486749199
124.37,-0.9251245372866338
124.38000000000001,-0.8451910039883869
124.39,-0.7423260904208075
124.4,-0.6658139193453522
124.41,0.3075401181214642
124.42,0.36496773869207405
124.43,0.498089765549228
124.44,0.48145314939193945
124.45,0.6190897534128962
124.46000000000001,0.619620892022576
124.47,-0.9590026788780294
124.48,-0.8017941653491197
124.49000000000001,-0.7679366336015687
124.5,-2.70935574531039
124.51,0.4859288542395378
124.52,0.5561434663901418
124.53,-0.7992970933842491
124.54,-0.6163911382812265
124.55,-0.5558575687100039
124.56,-0.5255057152743878
124.57000000000001,1.071740433799678
124.58,1.147170291100283
124.59,1.2367656517608647
124.60000000000001,-0.22876379909062172
124.61,-0.09969162572772716
124.62,-0.030066332713283794
124.63000000000001,-1.64391261911841
124.64,-1.5729925311690327
124.65,-1.4593464980300004
124.66,-1.4251547606113704
124.67,-1.2499431543822686
124.68,0.4612981426884116
124.69,1.2466306872800168
124.7,1.347146566241042
124.71000000000001,0.6816276640522526
124.72,0.7517517575971792
124.73,0.021078089476987527
124.74000000000001,0.10933772609000247
124.75,-1.0075242659105872
124.76,-0.9485008527298773
124.77,-0.8905531714276813
124.78,0.9022273541657427
124.79,1.0086462969185124
124.8,1.1243070596437312
124.81,-0.5148013063264474
124.82000000000001,-0.41446007629228965
124.83,-0.3422789548187633
124.84,-0.2604862100177737
124.85000000000001,-0.22903414008961212
124.86,-2.077061575515222
124.87,-2.016223499632924
124.88000000000001,-1.9148326409083647
124.89,-1.8471460685915777
124.9,-1.7222703521868188
124.91,0.25130211073847075
124.92,0.40801497783035146
124.93,0.4421118192976181
124.94,0.5487327031617902
124.95,0.5963124410612923
124.96000000000001,0.6427654831405225
124.97,0.7977380177406719
124.98,0.8623660331844116
124.99000000000001,0.9321304425266725
125.0,-1.0040747626923305
125.01,-0.9444516185618161
125.02,-0.8201122495345204
125.03,-0.7900352652107695
125.04,-0.6162226685262817
125.05,-0.5457609667205137
125.06,1.4308931240302407
125.07000000000001,1.514410554667702
125.08,-0.32405987181777596
125.09,-0.26433897451415594
125.10000000000001,-0.19093637417849202
125.11,-0.16249562203542334
125.12,-0.6878762115882765
125.13000000000001,-0.6636172333783604
125.14,-0.6386328395949313
125.15,-0.5098783639715919
125.16,-0.39089127556337544
125.17,0.35368844300497815
125.18,0.47416395028696745
125.19,0.5141014995289966
125.2,0.6075696201534326
125.21000000000001,0.7313335469196802
125.22,0.7809991961601985
125.23,0.8517493144582916
125.24000000000001,2.3647947561749354
125.25,0.4751009828996322
125.26,0.5102291281709065
125.27,0.6026244778792613
125.28,-0.7140487827414749
125.29,-0.6759266045027313
125.3,-0.5993856231749577
125.31,-0.5639474637355865
125.32000000000001,0.6811247210506284
125.33,0.78813912218974
125.34,0.8262562340433506
125.35000000000001,0.9487020335019553
125.36,1.0202992280804777
125.37,1.096210284601058
125.38000000000001,0.02048607513601901
125.39,0.1900255411852601
125.4,0.19923713595924494
125.41,0.2926325071390449
125.42,0.34573337864399234
125.43,0.4290672559374503
125.44,-0.17938142287138514
125.45,-0.12428245181351327
125.46000000000001,-0.05204813210427128
125.47,0.05529309863535126
125.48,0.16669210173648363
125.49000000000001,0.18256212783472225
125.5,-0.9717315345155837
125.51,-0.9129379430814377
125.52,-0.8685668282824379
125.53,-0.7609155864269842
125.54,-0.6724734003996444
125.55,-0.5952278774518959
125.56,-0.48209504755893723
125.57000000000001,-0.466492236103216
125.58,-0.3673302934833245
125.59,-0.2606513222331569
125.60000000000001,-0.21450113411850644
125.61,-0.12179995395325391
125.62,-1.2102423713218848
125.63000000000001,-1.1350336636203016
125.64,-1.034680750785701
125.65,0.16065313491493233
125.66,0.23078066220860932
125.67,0.33013882442412656
125.68,0.4463061198384657
125.69,0.48880781925969996
125.7,0.6167477668593496
125.71000000000001,0.6307887530291859
125.72,0.7722608604863789
125.73,0.8359366311326587
125.74000000000001,0.8889875119777565
125.75,-0.9841896689512931
125.76,-0.8761809289179808
125.77,-0.8375686083145966
125.78,-0.780724326611376
125.79,-0.7238911064420306
125.8,-0.6060178430245122
125.81,-0.5102324062465201
125.82000000000001,-0.4880627369651633
125.83,-0.3866691466240127
125.84,-0.268569526877131
125.85000000000001,-0.1605924995982703
125.86,-0.14017347968988975
125.87,-0.02181991412173565
125.88000000000001,0.0070496496187097
125.89,0.13554919647033398
125.9,0.15598774962499537
125.91,0.2416551166615759
125.92,0.3306533780389551
125.93,0.4503043919466906
125.94,0.529476225404381
125.95,0.6607778348878846
125.96000000000001,0.6766158817709713
125.97,0.7317057924932424
125.98,0.8429274249843891
125.99000000000001,0.8946762964994488
126.0,-0.9559194872783524
126.01,-0.9158175917512856
126.02,0.8754668825370574
126.03,0.9829688221502227
126.04,1.0107482793849316
126.05,-0.5592103693222983
126.06,-0.5011974181517815
126.07000000000001,-0.4385319013441759
126.08,-0.3645170039939936
126.09,-0.2701496506962901
126.10000000000001,-0.1842125968699127
126.11,-0.08834994228065632
126.12,-0.06770540941313358
126.13000000000001,0.04887296955349113
126.14,0.11910802929445702
126.15,0.18449244911743334
126.16,1.8937539694829804
126.17,2.022686528589592
126.18,2.067738686276034
126.19,2.1191711669997924
126.2,2.2097689798786257
126.21000000000001,2.321986790944495
126.22,0.7353202215689789
126.23,-0.8972697238411512
126.24000000000001,-0.8086494771545479
126.25,0.8043968798435366
126.26,0.8657409516942934
126.27,1.0236254077390512
126.28,-0.7860346730950988
126.29,-0.606679838450938
126.3,-0.6094014221979006
126.31,-0.5923627457166614
126.32000000000001,-0.4803999809092403
126.33,-0.39413885872058896
126.34,-0.2900591329596596
126.35000000000001,-0.14608409830081015
126.36,-0.14190695353152405
126.37,-0.04227364623907102
126.38000000000001,0.07561569003799869
126.39,0.12580122763092474
126.4,0.25857784099405756
126.41,0.268669557830571
126.42,0.3578703984058985
126.43,0.4595966406271225
126.44,0.49818740252955496
126.45,2.0856381601815586
126.46000000000001,2.097887080107128
126.47,0.7648341706440414
126.48,0.8389800990732379
126.49000000000001,0.8797744735592613
126.5,-0.9803215279438364
126.51,-0.8718653388445874
126.52,-0.7985024448254905
126.53,-1.988098014322984
126.54,-1.989002454318597
126.55,-1.887154155751435
126.56,-1.7906141910074123
126.57000000000001,-1.6563296608418994
126.58,-0.3285290439730305
126.59,-0.23119895509377206
126.60000000000001,-0.18955021360762006
126.61,-0.15628035057857748
126.62,-0.04023436414332659
126.63000000000001,0.6619491667217373
126.64,0.7599031557259832
126.65,0.8006511506228654
126.66,0.8572782332130677
126.67,0.957105936492117
126.68,0.5066167712051155
126.69,0.5022355891045928
126.7,0.6318994594009454
126.71000000000001,0.6798082120592485
126.72,0.7476226233768364
126.73,0.8290803173344529
126.74000000000001,-0.0730299450492562
126.75,-0.9813200914333935
126.76,-0.9514220553848762
126.77,-0.8386492550384568
126.78,-0.7728472412559084
126.79,-0.7192251865203165
126.8,-0.569486064582082
126.81,-0.526911073224335
126.82000000000001,-0.39932006718672025
126.83,-0.3388271850790926
126.84,-0.27015609275707947
126.85000000000001,1.5899562839414614
126.86,-0.058740102815529854
126.87,-1.7542486840936193
126.88000000000001,-1.620473318313015
126.89,-1.5628610659582485
126.9,0.17490084421602714
126.91,-0.6069765604042336
126.92,-0.5635174320497568
126.93,-0.385036594317909
126.94,-0.2951984135415656
126.95,-0.2831369947411211
126.96000000000001,0.6866430542244104
126.97,-0.7131123840799736
126.98,1.7970913224157965
126.99000000000001,0.8637600266321078
127.0,-0.9636537300988437
127.01,-0.9265683962696774
127.02,-0.8189630773117864
127.03,-0.7309667253858146
127.04,-0.6149860682302866
127.05,-0.5761324856025024
127.06,-1.7255107796821116
127.07000000000001,-1.5195211578991799
127.08,-1.5211569841963626
127.09,-1.4164989775819816
127.10000000000001,-0.21088385567440518
127.11,-0.13802239248471826
127.12,-0.03075089416652678
127.13000000000001,-0.8870201506295191
127.14,-0.7583914844243234
127.15,-0.6413847521756525
127.16,-0.5928933369879419
127.17,0.39801926111940045
127.18,0.3934042366804511
127.19,0.5284885961829666
127.2,0.5971240163711493
127.21000000000001,0.6949540377997628
127.22,0.7496511747079114
127.23,0.8510891319047817
127.24000000000001,0.9457547330461346
127.25,-0.9253559304692038
127.26,0.04639554695239523
127.27,0.1636860043298728
127.28,0.1354298741984229
127.29,0.24562910913203562
127.3,0.3135773198784433
127.31,0.4664735840799983
127.32000000000001,-0.448246639157208
127.33,-0.41238239392954296
127.34,-0.28673431799565385
127.35000000000001,-0.18980403781551897
127.36,0.49037982235002486
127.37,-0.027149879204884878
127.38000000000001,0.0078046577345465065
127.39,0.1305375607596602
127.4,0.2232096950771552
127.41,0.32964203244442936
127.42,0.3717584089325919
127.43,0.4571340324837286
127.44,1.170907777276423
127.45,1.1971024008058897
127.46000000000001,1.2431098130814071
127.47,1.398879028744146
127.48,0.8545868226009865
127.49000000000001,0.9435778472584642
127.5,-1.0007588920554527
127.51,-0.9223280400752166
127.52,-0.8714386204754138
127.53,-0.7593602699294544
127.54,-0.6917225338138854
127.55,-0.616860085407343
127.56,-0.5060690951539756
127.57000000000001,-0.4502783747982933
127.58,-0.32481681268154705
127.59,-0.2914313296435799
127.60000000000001,-0.2519058403210821
127.61,-0.14113341656439427
127.62,-1.2629815620926825
127.63000000000001,0.028286345715343608
127.64,1.7425036897757005
127.65,0.21439132314606574
127.66,0.31366745546684716
127.67,0.41477068143907014
127.68,1.9949776954925929
127.69,0.4810389909841543
127.7,0.5573607593416878
127.71000000000001,0.6507230602807718
127.72,0.7385800127933555
127.73,0.8247289100927403
127.74000000000001,0.8953061869686202
127.75,-1.0189296175785356
127.76,-0.9237613149303727
127.77,-0.8025053216003571
127.78,-0.6934074192832838
127.79,-0.6666165998850566
127.8,-0.5756082083773211
127.81,-0.5450920149347125
127.82000000000001,-0.4561179336083712
127.83,-0.37983407812933406
127.84,-1.5160549291089167
127.85000000000001,-1.4761071876809515
127.86,-1.3596462661108046
127.87,-1.312761809127015
127.88000000000001,-1.2369756613346594
127.89,0.14081071146097954
127.9,0.16162270387739336
127.91,0.2356099887775902
127.92,0.36342998804428345
127.93,0.43305736426298674
127.94,0.5791698986043339
127.95,0.5676930426509297
127.96000000000001,0.6544652373165522
127.97,0.7174918722751725
127.98,0.8923348795861195
127.99000000000001,0.918384488770979
128.0,-0.9721571076529935
128.01,-0.9337654516561045
128.02,-0.8559763103131873
128.03,-0.7552139844917813
128.04,-0.663118405435305
128.05,-0.6065821254396052
128.06,-0.5240332396565536
128.07,-0.4898043241938573
128.08,-0.40447484481158497
128.09,-0.317711529461687
128.1,-0.2441283337877197
128.11,-0.12593442854577672
128.12,-0.04945313205670679
128.13,0.06093020756537197
128.14000000000001,0.13538350145204675
128.15,0.22056559490892996
128.16,0.3043536229554352
128.17000000000002,0.40068799634932256
128.18,0.44769531351488767
128.19,0.4968466121803519
128.2,0.6275358814685176
128.21,-0.24492172535098278
128.22,-0.15219346378296572
128.23,-0.05973879054554698
128.24,0.9362762926239941
128.25,-0.9832769469580362
128.26,-1.9697484050371168
128.27,-1.9679002306725175
128.28,-0.8021718032279453
128.29,-0.6414529470883091
128.3,1.3118112669469224
128.31,1.3317740876090558
128.32,1.4546493025818827
128.33,-0.31660850522469053
128.34,-0.304801749705219
128.35,-0.23995247650235507
128.36,-0.14823965088518426
128.37,-0.09636128649498488
128.38,0.050713898972135296
128.39000000000001,0.11649930985452295
128.4,0.1916196796527686
128.41,0.3474013811432093
128.42000000000002,0.3669997530035658
128.43,0.3969639880802584
128.44,0.5181855286683754
128.45,0.5838197550103625
128.46,0.6693138672613353
128.47,0.8001758314977703
128.48,0.8454066538361538
128.49,0.9538773050033169
128.5,-0.9641662257930662
128.51,-0.9346013258958371
128.52,-0.834502920620675
128.53,-0.7329882684883344
128.54,-0.671751935319081
128.55,-0.5626378217774579
128.56,-0.50377524901054
128.57,-0.4569419350452813
128.58,-0.36849393586186074
128.59,-0.2364174410010937
128.6,-0.1966500841962706
128.61,-0.1145426519120417
128.62,-0.10851181841899087
128.63,-1.520102978884765
128.64000000000001,-1.4973030866249348
128.65,-1.3565862947252851
128.66,-1.289968436326358
128.67000000000002,-1.1804810279435947
128.68,0.4611759127313227
128.69,0.5109609413559935
128.7,0.5835423335194184
128.71,0.6528568346283063
128.72,0.698661649818873
128.73,0.8285468490631666
128.74,0.9310840674925088
128.75,-1.01216770115858
128.76,0.16705490862765493
128.77,0.18176497785754164
128.78,0.2784329953550987
128.79,0.33640897009959536
128.8,-0.6080621281779728
128.81,-0.5103149329986035
128.82,-0.4672197353934214
128.83,-0.41263639896261595
128.84,-0.26910235334212607
128.85,-0.19744509123406892
128.86,-0.10574551719234505
128.87,-0.016595003661718052
128.88,0.042588403462532266
128.89000000000001,0.15207391439440987
128.9,0.8373944469957608
128.91,0.9256179811149752
128.92000000000002,1.0332728810081473
128.93,0.43393695790768316
128.94,0.47821807559500956
128.95,0.5875022861799081
128.96,0.6519965659215416
128.97,0.6971421965853896
128.98,0.8252280369197119
128.99,0.9536168940083386
129.0,-1.056471675303255
129.01,-0.9134389855273543
129.02,-0.8248461617464511
129.03,-0.738369978717931
129.04,0.8573464129487448
129.05,0.8578939754656018
129.06,0.9433350505136308
129.07,1.0520093542505116
129.08,1.1422703473905105
129.09,-0.265055193588938
129.1,-0.1732937919513219
129.11,-1.5667620498432813
129.12,-1.4776734138455678
129.13,-1.3732627173237404
129.14000000000001,-1.3112743876471216
129.15,-1.255924152203562
129.16,-1.1700672810194448
129.17000000000002,0.3675637701102997
129.18,0.4437182007318761
129.19,2.2958520644315517
129.2,0.5602602388143209
129.21,0.659072065671657
129.22,0.7368986771932139
129.23,0.8933779010178423
129.24,0.9442552549707572
129.25,-0.9382601610249143
129.26,-0.8860762745010934
129.27,-1.4784399399457846
129.28,-1.3980288313596532
129.29,-1.3560525304648632
129.3,-1.2920646019899666
129.31,-0.497165734566347
129.32,-0.39816269651793773
129.33,-0.34070902546626264
129.34,-0.31056661333490204
129.35,-0.17027447586318323
129.36,-0.09683317665889617
129.37,-0.045968890673914395
129.38,-0.011330980765575094
129.39000000000001,0.10936404064539548
129.4,0.18125010247235415
129.41,0.2853879036956708
129.42000000000002,0.3466034164308837
129.43,0.4274438720741289
129.44,0.5276052415841772
129.45,2.3120626554374057
129.46,2.4032852832190708
129.47,0.13759944063093799
129.48,0.8430018628956477
129.49,0.9342057431108053
129.5,-0.993382416168496
129.51,-0.8963438450622487
129.52,-0.87204815949912
129.53,-0.7847691260691925
129.54,-0.6064904686226881
129.55,-0.6062689040540301
129.56,-0.5841458207885931
129.57,-0.46156030464995074
129.58,-0.3153351547333016
129.59,-0.25029170013735924
129.6,1.5035835073195902
129.61,1.5660550602490313
129.62,1.729235472373521
129.63,1.7350668723717657
129.64000000000001,0.10335327635964354
129.65,0.202578010605085
129.66,0.24429190620223568
129.67000000000002,-0.35523586256051776
129.68,-0.28275729785435477
129.69,-0.2345906459826606
129.7,-0.018647699008509044
129.71,0.0044353684451121644
129.72,0.7471662602287171
129.73,0.8528639896163247
129.74,0.9596565935750534
129.75,-0.9967504146134674
129.76,-0.9672827548334403
129.77,-0.8413290235230761
129.78,-0.7800261662182777
129.79,-0.6473785322313411
129.8,-0.6031797104375926
129.81,-0.5447189067128836
129.82,-0.43260917009283234
129.83,-0.35122986227429626
129.84,-0.3417958912198948
129.85,-0.20790458453102162
129.86,-0.11137501851498396
129.87,-0.022494463282054414
129.88,0.021380093674966027
129.89000000000001,-0.8636013297008696
129.9,-0.7108347561231547
129.91,-0.64153183046851
129.92000000000002,-0.5575891711743849
129.93,-0.5093653104521096
129.94,-0.3565591006307539
129.95,0.5941309864084751
129.96,0.7251473771967408
129.97,-1.1002560878679886
129.98,-1.0303982282726634
129.99,-0.933956770058035
130.0,-2.8596019854930903
130.01,-2.7576392417225946
130.02,-0.7518151486726009
130.03,-0.7349209412414173
130.04,-0.7356184905835823
130.05,-0.612605654097359
130.06,-0.4962483616560141
130.07,-0.3901844579127022
130.08,-0.36102850037658596
130.09,-0.2600632288590397
130.1,-0.19540098710400877
130.11,-0.12952829150042167
130.12,-0.057568546028475845
130.13,0.07030622885820623
130.14000000000001,0.15749467401164785
130.15,0.23573957282207297
130.16,0.28422156484597966
130.17000000000002,0.3716827315461733
130.18,0.4347572572247778
130.19,0.4964382539901938
130.2,0.6414450488477489
130.21,0.693223280884312
130.22,0.7448626820425263
130.23,0.8281891323032071
130.24,0.9114840243692081
130.25,-0.9610298372285844
130.26,-0.874539841780439
130.27,-0.8728767945099427
130.28,-0.8094213241279166
130.29,-0.7359072131776949
130.3,-0.5571207483589792
130.31,-0.5102776898695135
130.32,-0.44161083687199415
130.33,-0.36519476489495994
130.34,-0.30126488759556547
130.35,-0.20631349490266257
130.36,-0.10344234302322261
130.37,0.00695925503615874
130.38,0.056434543890436215
130.39000000000001,0.15642897348890364
130.4,0.21176390265946854
130.41,0.23996309049647166
130.42000000000002,0.31941924948368516
130.43,1.2096103786429802
130.44,1.3664588814785628
130.45,1.3821827360684558
130.46,1.5064362999652459
130.47,1.6108787508819207
130.48,1.6062829442857551
130.49,0.9312599665515364
130.5,-1.6696630746292298
130.51,-1.5526705204693645
130.52,-1.5018285347659677
130.53,-1.482602510165591
130.54,-1.339675081161432
130.55,-0.6105478332819119
130.56,1.3823485922300276
130.57,1.518505671329556
130.58,-0.38369224613683606
130.59,-0.2811218400524679
130.6,-0.1603490957806012
130.61,1.632974894981608
130.62,1.6937935658736099
130.63,0.07355424057400115
130.64000000000001,0.1337132285714163
130.65,0.20451109014778907
130.66,0.3264658923679057
130.67000000000002,0.3134772578159687
130.68,0.38285092517456193
130.69,0.5232860117925614
130.7,0.5774626778972805
130.71,0.622162704215723
130.72,0.7782725170906835
130.73,0.798551016623819
130.74,0.9698513123119248
130.75,-0.9898871990911445
130.76,-0.8904412555425935
130.77,-0.8551495599670355
130.78,0.7194972183932458
130.79,0.8069355443756719
130.8,0.8651242091863806
130.81,0.9301371491335269
130.82,1.0321836621518825
130.83,-0.350616402310958
130.84,-0.30344535420172647
130.85,-0.19856310715371023
130.86,-0.17820290418734305
130.87,0.01622430795498759
130.88,-0.0015045753231179917
130.89000000000001,0.13687903261036122
130.9,0.20979594666616877
130.91,0.28941417201912534
130.92000000000002,0.38621581164262797
130.93,0.4586543773434547
130.94,0.5070740011982524
130.95,0.6517745275500001
130.96,0.667319852740704
130.97,0.7973197719867362
130.98,0.8240212429234566
130.99,0.9691996288783432
131.0,0.1192318178245968
131.01,0.27332266623980195
131.02,0.31597414900768495
131.03,0.27773909850218936
131.04,-0.6602728653605379
131.05,-1.951128174263268
131.06,-1.7997945053368802
131.07,-1.760332064406722
131.08,-1.6763517139649253
131.09,-0.2555885978000778
131.1,-0.226702596322793
131.11,-1.5591518337379113
131.12,-1.4885505617587071
131.13,0.04425253153769482
131.14000000000001,0.11017687495161355
131.15,0.20116194065077156
131.16,0.2817490237396423
131.17000000000002,0.3322083462641888
131.18,0.4015786588546989
131.19,0.5337232119642153
131.2,0.6536222386742513
131.21,0.7247760586817615
131.22,0.7722698166555074
131.23,0.8278573305192413
131.24,0.9098995316426505
131.25,-0.2936411258877182
131.26,-0.14126126382699244
131.27,-0.06962312227978762
131.28,-0.03670031977362853
131.29,0.15059114742097746
131.3,-0.6182269581356614
131.31,1.4112616793113095
131.32,1.4883948833160536
131.33,-0.32241154779974224
131.34,-0.3011743443895921
131.35,-0.19899517582754267
131.36,-0.08053971041367437
131.37,-0.05976618431338886
131.38,0.08602303358451367
131.39000000000001,0.12335997866220691
131.4,0.18965542100738514
131.41,0.25647947023733625
131.42000000000002,0.3529306777933969
131.43,0.4361413849710488
131.44,0.5297132413829543
131.45,0.5943567351459191
131.46,0.6750832403379214
131.47,0.7806838380985601
131.48,0.8402657925600553
131.49,0.8854259984893226
131.5,0.7479678509956682
131.51,0.7491879841269036
131.52,0.8744212433753639
131.53,0.9649601929331326
131.54,-0.6300062001716372
131.55,-0.6000764657292916
131.56,-0.5096136745670553
131.57,-0.4792734613136173
131.58,-1.1517331339397456
131.59,-0.28984110316455447
131.6,-0.20125013606831274
131.61,-0.1436554442695196
131.62,-0.041242549253377156
131.63,-1.0979597477135783
131.64000000000001,-1.0196449338137312
131.65,-0.9534134779574094
131.66,-0.8378965062167676
131.67000000000002,-0.7604707241431787
131.68,0.42427563314441363
131.69,0.546800771509208
131.7,-0.39930896967426066
131.71,-0.2679764073002642
131.72,-0.2578227767291683
131.73,-0.12671833926755383
131.74,0.8899134845602297
131.75,-0.9988371282354436
131.76,-0.9501811891035439
131.77,-0.8258842359167792
131.78,-0.7301846193399311
131.79,-0.6441563670763639
131.8,-0.5909480043899071
131.81,-0.5328789370997222
131.82,-0.45572828366962126
131.83,0.7477379402343558
131.84,0.8215199512727793
131.85,0.9731125313505022
131.86,1.0046970575253182
131.87,1.058128309211641
131.88,-0.007361037386129088
131.89000000000001,0.10923344578950125
131.9,1.251321057094905
131.91,1.2869652018154807
131.92000000000002,0.3855860013479159
131.93,0.45531810537469497
131.94,0.5632380748985367
131.95,0.6253567168886525
131.96,0.6990592453183975
131.97,0.7063258581147375
131.98,0.81691006287115
131.99,0.9400135118263787
132.0,-1.0204604370654138
